No,Date,Close,MAX,Skala
409,11/3/2016,1000,20000,0.05
410,11/10/2016,970,20000,0.0485
411,11/17/2016,995,20000,0.04975
412,11/24/2016,975,20000,0.04875
413,12/1/2016,960,20000,0.048
414,12/8/2016,970,20000,0.0485
415,12/15/2016,955,20000,0.04775
416,12/22/2016,950,20000,0.0475
417,12/29/2016,955,20000,0.04775
418,1/5/2017,1025,20000,0.05125
419,1/12/2017,1085,20000,0.05425
420,1/19/2017,1005,20000,0.05025
421,1/26/2017,1055,20000,0.05275
422,2/2/2017,1060,20000,0.053
423,2/9/2017,1100,20000,0.055
424,2/16/2017,1155,20000,0.05775
425,2/23/2017,1245,20000,0.06225
426,3/2/2017,1225,20000,0.06125
427,3/9/2017,1195,20000,0.05975
428,3/16/2017,1155,20000,0.05775
429,3/23/2017,1320,20000,0.066
430,3/30/2017,1485,20000,0.07425
431,4/6/2017,1650,20000,0.0825
432,4/13/2017,1725,20000,0.08625
433,4/20/2017,1825,20000,0.09125
434,4/27/2017,2280,20000,0.114
435,5/4/2017,2580,20000,0.129
436,5/11/2017,2370,20000,0.1185
437,5/18/2017,2500,20000,0.125
438,5/25/2017,2530,20000,0.1265
439,6/1/2017,2550,20000,0.1275
440,6/8/2017,2520,20000,0.126
441,6/15/2017,2470,20000,0.1235
442,6/22/2017,2550,20000,0.1275
443,6/29/2017,2410,20000,0.1205
444,7/6/2017,2520,20000,0.126
445,7/13/2017,2690,20000,0.1345
446,7/20/2017,2620,20000,0.131
447,7/27/2017,2680,20000,0.134
448,8/3/2017,2690,20000,0.1345
449,8/10/2017,2830,20000,0.1415
450,8/17/2017,2930,20000,0.1465
451,8/24/2017,3010,20000,0.1505
452,8/31/2017,3160,20000,0.158
453,9/7/2017,3230,20000,0.1615
454,9/14/2017,4240,20000,0.212
455,9/21/2017,3960,20000,0.198
456,9/28/2017,4390,20000,0.2195
457,10/5/2017,4350,20000,0.2175
458,10/12/2017,4710,20000,0.2355
459,10/19/2017,4830,20000,0.2415
460,10/26/2017,5475,20000,0.27375
461,11/2/2017,5800,20000,0.29
462,11/9/2017,5600,20000,0.28
463,11/16/2017,5675,20000,0.28375
464,11/23/2017,5175,20000,0.25875
465,11/30/2017,4850,20000,0.2425
466,12/7/2017,5025,20000,0.25125
467,12/14/2017,5400,20000,0.27
468,12/21/2017,5400,20000,0.27
469,12/28/2017,5525,20000,0.27625
470,1/4/2018,5500,20000,0.275
471,1/11/2018,6650,20000,0.3325
472,1/18/2018,7975,20000,0.39875
473,1/25/2018,9375,20000,0.46875
474,2/1/2018,8400,20000,0.42
475,2/8/2018,8450,20000,0.4225
476,2/15/2018,9575,20000,0.47875
477,2/22/2018,10750,20000,0.5375
478,3/1/2018,11500,20000,0.575
479,3/8/2018,11525,20000,0.57625
480,3/15/2018,11425,20000,0.57125
481,3/22/2018,11500,20000,0.575
482,3/29/2018,10750,20000,0.5375
483,4/5/2018,11500,20000,0.575
484,4/12/2018,12775,20000,0.63875
485,4/19/2018,12950,20000,0.6475
486,4/26/2018,13675,20000,0.68375
487,5/3/2018,13500,20000,0.675
488,5/10/2018,14350,20000,0.7175
489,5/17/2018,15000,20000,0.75
490,5/24/2018,16800,20000,0.84
491,5/31/2018,19625,20000,0.98125
492,6/7/2018,19100,20000,0.955
493,6/14/2018,20000,20000,1
494,6/21/2018,19000,20000,0.95
495,6/28/2018,16775,20000,0.83875
496,7/5/2018,19600,20000,0.98
497,7/12/2018,19750,20000,0.9875
498,7/19/2018,18650,20000,0.9325
499,7/26/2018,19700,20000,0.985
500,8/2/2018,19825,20000,0.99125
501,8/9/2018,17875,20000,0.89375
502,8/16/2018,19125,20000,0.95625
503,8/23/2018,19150,20000,0.9575
504,8/30/2018,17650,20000,0.8825
505,9/6/2018,17400,20000,0.87
506,9/13/2018,17850,20000,0.8925
507,9/20/2018,17500,20000,0.875
508,9/27/2018,16000,20000,0.8
509,10/4/2018,14925,20000,0.74625
510,10/11/2018,13525,20000,0.67625
511,10/18/2018,11400,20000,0.57
512,10/25/2018,12725,20000,0.63625
513,11/1/2018,11175,20000,0.55875
514,11/8/2018,11700,20000,0.585
515,11/15/2018,11450,20000,0.5725
516,11/22/2018,11700,20000,0.585
517,11/29/2018,11600,20000,0.58
518,12/6/2018,11500,20000,0.575
519,12/13/2018,12000,20000,0.6
520,12/20/2018,11650,20000,0.5825
521,12/27/2018,11550,20000,0.5775
