No,Date,Close,MAX,Skala
332,5/14/2015,17975,50000,0.3595
333,5/21/2015,17500,50000,0.35
334,5/28/2015,17375,50000,0.3475
335,6/4/2015,16400,50000,0.328
336,6/11/2015,16550,50000,0.331
337,6/18/2015,16975,50000,0.3395
338,6/25/2015,15800,50000,0.316
339,7/2/2015,17600,50000,0.352
340,7/9/2015,17300,50000,0.346
341,7/16/2015,18125,50000,0.3625
342,7/23/2015,16725,50000,0.3345
343,7/30/2015,18100,50000,0.362
344,8/6/2015,16875,50000,0.3375
345,8/13/2015,16775,50000,0.3355
346,8/20/2015,14975,50000,0.2995
347,8/27/2015,16300,50000,0.326
348,9/3/2015,15275,50000,0.3055
349,9/10/2015,15650,50000,0.313
350,9/17/2015,16250,50000,0.325
351,9/24/2015,16100,50000,0.322
352,10/1/2015,16925,50000,0.3385
353,10/8/2015,15750,50000,0.315
354,10/15/2015,16400,50000,0.328
355,10/22/2015,17000,50000,0.34
356,10/29/2015,16250,50000,0.325
357,11/5/2015,14925,50000,0.2985
358,11/12/2015,15325,50000,0.3065
359,11/19/2015,16750,50000,0.335
360,11/26/2015,15975,50000,0.3195
361,12/3/2015,16325,50000,0.3265
362,12/10/2015,17100,50000,0.342
363,12/17/2015,17125,50000,0.3425
364,12/24/2015,17600,50000,0.352
365,12/31/2015,17100,50000,0.342
366,1/7/2016,16975,50000,0.3395
367,1/14/2016,16800,50000,0.336
368,1/21/2016,16100,50000,0.322
369,1/28/2016,16125,50000,0.3225
370,2/4/2016,16900,50000,0.338
371,2/11/2016,16500,50000,0.33
372,2/18/2016,16975,50000,0.3395
373,2/25/2016,17650,50000,0.353
374,3/3/2016,16800,50000,0.336
375,3/10/2016,17800,50000,0.356
376,3/17/2016,18100,50000,0.362
377,3/24/2016,18000,50000,0.36
378,3/31/2016,18050,50000,0.361
379,4/7/2016,17950,50000,0.359
380,4/14/2016,18000,50000,0.36
381,4/21/2016,18800,50000,0.376
382,4/28/2016,19000,50000,0.38
383,5/5/2016,18500,50000,0.37
384,5/12/2016,18800,50000,0.376
385,5/19/2016,18650,50000,0.373
386,5/26/2016,18850,50000,0.377
387,6/2/2016,18775,50000,0.3755
388,6/9/2016,18950,50000,0.379
389,6/16/2016,20100,50000,0.402
390,6/23/2016,20150,50000,0.403
391,6/30/2016,19750,50000,0.395
392,7/7/2016,21275,50000,0.4255
393,7/14/2016,21050,50000,0.421
394,7/21/2016,21500,50000,0.43
395,7/28/2016,21000,50000,0.42
396,8/4/2016,21100,50000,0.422
397,8/11/2016,20925,50000,0.4185
398,8/18/2016,19875,50000,0.3975
399,8/25/2016,20000,50000,0.4
400,9/1/2016,18750,50000,0.375
401,9/8/2016,18000,50000,0.36
402,9/15/2016,18800,50000,0.376
403,9/22/2016,18600,50000,0.372
404,9/29/2016,18775,50000,0.3755
405,10/6/2016,17575,50000,0.3515
406,10/13/2016,18925,50000,0.3785
407,10/20/2016,17675,50000,0.3535
408,10/27/2016,16325,50000,0.3265
409,11/3/2016,16700,50000,0.334
410,11/10/2016,14800,50000,0.296
411,11/17/2016,14575,50000,0.2915
412,11/24/2016,14400,50000,0.288
413,12/1/2016,15200,50000,0.304
414,12/8/2016,14425,50000,0.2885
415,12/15/2016,14500,50000,0.29
416,12/22/2016,14725,50000,0.2945
417,12/29/2016,15150,50000,0.303
418,1/5/2017,15325,50000,0.3065
419,1/12/2017,14700,50000,0.294
420,1/19/2017,15150,50000,0.303
421,1/26/2017,14775,50000,0.2955
422,2/2/2017,15325,50000,0.3065
423,2/9/2017,15150,50000,0.303
424,2/16/2017,14750,50000,0.295
425,2/23/2017,11725,50000,0.2345
426,3/2/2017,13050,50000,0.261
427,3/9/2017,13225,50000,0.2645
428,3/16/2017,14350,50000,0.287
429,3/23/2017,13325,50000,0.2665
430,3/30/2017,13275,50000,0.2655
431,4/6/2017,13875,50000,0.2775
432,4/13/2017,13375,50000,0.2675
433,4/20/2017,14000,50000,0.28
434,4/27/2017,14875,50000,0.2975
435,5/4/2017,14550,50000,0.291
436,5/11/2017,14800,50000,0.296
437,5/18/2017,15000,50000,0.3
438,5/25/2017,15100,50000,0.302
439,6/1/2017,14525,50000,0.2905
440,6/8/2017,14675,50000,0.2935
441,6/15/2017,14250,50000,0.285
442,6/22/2017,14175,50000,0.2835
443,6/29/2017,13300,50000,0.266
